Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCP54,OUT013,1936.508247826087
NCZ41,OUT049,2054.215706620209
DRL49,OUT013,1936.508247826087
FDI05,OUT018,1259.5490513157893
FDY56,OUT045,4109.900606217616
DRC13,OUT013,1936.508247826087
NCV29,OUT017,2736.9684298755196
FDR24,OUT049,1259.5490513157893
FDZ34,OUT018,3087.5075112820496
FDP37,OUT035,2054.215706620209
FDX08,OUT027,5669.16335142857
FDS57,OUT045,2054.215706620209
NCG18,OUT049,1509.4323129186605
FDK25,OUT018,2346.648786938777
FDH53,OUT049,1259.5490513157893
DRI59,OUT018,3327.952582926828
FDA52,OUT046,2736.9684298755196
FDT20,OUT010,130.33349056603777
FDE36,OUT019,384.48867398374
FDI24,OUT017,2997.4076790419153
FDB28,OUT018,3087.5075112820496
FDV11,OUT017,2736.9684298755196
FDP01,OUT046,2539.394235877862
FDD34,OUT027,4117.317712631578
FDJ50,OUT027,1378.2631852760744
FDZ44,OUT013,1874.4309598591542
DRO59,OUT035,1103.1862133333336
DRB48,OUT045,637.5735090128753
FDR21,OUT018,2736.9684298755196
NCE42,OUT010,542.975539597315
FDO23,OUT046,1333.2154270916342
NCE30,OUT018,3327.952582926828
FDQ22,OUT035,552.5502107784431
FDY01,OUT045,1874.4309598591542
FDS08,OUT017,2736.9684298755196
FDG28,OUT018,3327.952582926828
FDQ51,OUT018,754.5960957264955
FDB05,OUT017,4131.97843786982
FDO56,OUT049,1874.4309598591542
FDE02,OUT018,1259.5490513157893
FDN45,OUT017,3593.1412351254485
FDS09,OUT013,754.5960957264955
NCA54,OUT018,3389.2269793548367
FDP09,OUT010,542.975539597315
FDC53,OUT045,1554.007075641026
NCM55,OUT017,3087.5075112820496
FDL09,OUT018,2346.648786938777
FDA11,OUT019,230.0085918128655
FDA50,OUT045,1554.007075641026
FDC23,OUT017,2736.9684298755196
FDE22,OUT049,2811.181403212852
FDD23,OUT046,3087.5075112820496
NCA29,OUT049,2997.4076790419153
FDK38,OUT046,2384.015126168224
DRC13,OUT046,2202.2990201117314
NCP43,OUT049,2736.9684298755196
FDX28,OUT049,1509.4323129186605
FDF08,OUT049,1259.5490513157893
FDZ33,OUT046,2539.394235877862
FDD10,OUT049,2736.9684298755196
FDO58,OUT017,2811.181403212852
FDI50,OUT017,4109.900606217616
FDO58,OUT045,2811.181403212852
FDX08,OUT013,3389.2269793548367
NCK17,OUT010,130.33349056603777
FDF39,OUT035,4311.57625131579
FDU45,OUT010,286.4177705128203
NCJ18,OUT018,1874.4309598591542
DRC27,OUT019,542.975539597315
DRC25,OUT035,1467.1630529801332
FDU59,OUT035,2384.015126168224
FDU28,OUT035,2880.9695613636363
NCP30,OUT046,637.5735090128753
FDB39,OUT018,876.3205797979801
FDE41,OUT013,1467.1630529801332
DRH11,OUT010,130.33349056603777
FDA58,OUT045,3593.1412351254485
FDU50,OUT046,1874.4309598591542
FDM34,OUT013,1936.508247826087
FDM44,OUT027,2513.079854666666
FDR39,OUT045,2880.9695613636363
FDM25,OUT045,2736.9684298755196
FDQ49,OUT049,2539.394235877862
DRH25,OUT018,876.3205797979801
FDM09,OUT027,4117.317712631578
FDL44,OUT019,384.48867398374
NCR42,OUT018,552.5502107784431
DRL59,OUT046,876.3205797979801
FDX43,OUT013,2346.648786938777
DRK47,OUT010,542.975539597315
FDU48,OUT018,1936.508247826087
FDY12,OUT045,754.5960957264955
NCN43,OUT018,1936.508247826087
NCM55,OUT018,3389.2269793548367
FDQ21,OUT027,3175.3359881578954
FDX13,OUT035,4131.97843786982
NCK30,OUT027,5669.16335142857
FDG20,OUT049,2736.9684298755196
DRG27,OUT017,637.5735090128753
FDY14,OUT018,3327.952582926828
FDP59,OUT035,1722.331611173185
FDU60,OUT017,2811.181403212852
NCC18,OUT019,384.48867398374
DRJ39,OUT017,3753.0000993630574
FDS07,OUT049,1874.4309598591542
FDM08,OUT027,5669.16335142857
FDP51,OUT045,2054.215706620209
FDU16,OUT035,1333.2154270916342
FDH12,OUT013,1722.331611173185
DRE48,OUT010,542.975539597315
NCL42,OUT027,5669.16335142857
FDR21,OUT045,2736.9684298755196
NCW29,OUT035,2202.2990201117314
FDO11,OUT013,4131.97843786982
NCM31,OUT049,2054.215706620209
FDV35,OUT019,384.48867398374
FDF58,OUT017,876.3205797979801
NCE43,OUT049,2811.181403212852
FDA02,OUT035,2539.394235877862
DRL37,OUT010,130.33349056603777
FDR24,OUT018,1259.5490513157893
FDW59,OUT049,1259.5490513157893
FDS22,OUT049,637.5735090128753
FDW24,OUT017,754.5960957264955
FDU24,OUT035,1554.007075641026
FDA21,OUT027,5669.16335142857
FDH58,OUT027,3175.3359881578954
FDW36,OUT018,1509.4323129186605
FDI45,OUT027,4117.317712631578
FDU01,OUT018,2880.9695613636363
FDF35,OUT027,3175.3359881578954
FDU43,OUT019,542.975539597315
FDE24,OUT019,384.48867398374
FDK50,OUT049,2384.015126168224
FDG31,OUT045,1103.1862133333336
FDC60,OUT045,1467.1630529801332
FDL36,OUT013,1333.2154270916342
FDP21,OUT013,3087.5075112820496
FDW16,OUT045,1333.2154270916342
FDX02,OUT017,3753.0000993630574
FDQ58,OUT027,4117.317712631578
FDT51,OUT046,1722.331611173185
FDD59,OUT049,1259.5490513157893
NCM42,OUT018,1509.4323129186605
FDA57,OUT018,637.5735090128753
FDZ48,OUT035,1722.331611173185
FDE46,OUT045,2539.394235877862
NCZ30,OUT019,286.4177705128203
FDB56,OUT017,3087.5075112820496
FDA25,OUT027,2513.079854666666
FDD20,OUT013,1936.508247826087
FDL25,OUT013,1467.1630529801332
NCO18,OUT049,2736.9684298755196
FDJ45,OUT017,552.5502107784431
FDR12,OUT035,2811.181403212852
NCF19,OUT010,130.33349056603777
FDK25,OUT046,2811.181403212852
NCR17,OUT046,1874.4309598591542
FDC52,OUT046,2539.394235877862
NCA54,OUT017,3389.2269793548367
FDR45,OUT010,542.975539597315
NCM19,OUT049,1874.4309598591542
FDF39,OUT027,5669.16335142857
FDX23,OUT049,1509.4323129186605
FDD58,OUT027,2513.079854666666
FDX28,OUT013,1722.331611173185
NCD31,OUT013,2346.648786938777
FDU57,OUT018,2346.648786938777
FDI27,OUT046,754.5960957264955
NCM42,OUT046,1722.331611173185
FDD32,OUT027,2513.079854666666
FDI34,OUT013,3593.1412351254485
NCM29,OUT049,2202.2990201117314
FDG46,OUT018,1874.4309598591542
DRC01,OUT010,130.33349056603777
FDB15,OUT027,5669.16335142857
NCA17,OUT027,4117.317712631578
FDF10,OUT046,2539.394235877862
FDR26,OUT027,5669.16335142857
FDI02,OUT049,1509.4323129186605
NCM54,OUT010,286.4177705128203
FDF14,OUT013,2346.648786938777
FDJ33,OUT010,286.4177705128203
FDM20,OUT035,4109.900606217616
FDC03,OUT027,5669.16335142857
NCX05,OUT046,1874.4309598591542
NCM41,OUT027,2513.079854666666
NCU29,OUT010,384.48867398374
FDQ59,OUT017,1333.2154270916342
FDH46,OUT010,230.0085918128655
FDH09,OUT013,754.5960957264955
NCD06,OUT045,754.5960957264955
FDC15,OUT035,2539.394235877862
DRD37,OUT027,1378.2631852760744
FDT28,OUT027,4117.317712631578
FDR28,OUT027,4117.317712631578
FDT38,OUT017,1333.2154270916342
FDV34,OUT027,1378.2631852760744
FDY52,OUT035,876.3205797979801
FDB34,OUT013,1333.2154270916342
DRL23,OUT018,1509.4323129186605
DRB24,OUT046,2384.015126168224
FDJ50,OUT046,876.3205797979801
FDQ49,OUT035,2539.394235877862
FDP20,OUT035,2054.215706620209
FDV19,OUT027,4117.317712631578
NCR54,OUT045,3087.5075112820496
FDO09,OUT010,542.975539597315
FDS57,OUT018,1936.508247826087
FDN10,OUT049,1874.4309598591542
FDV23,OUT049,2054.215706620209
FDY28,OUT049,3593.1412351254485
DRG51,OUT013,2346.648786938777
FDD45,OUT019,230.0085918128655
NCL18,OUT027,5669.16335142857
NCM29,OUT013,1936.508247826087
FDF17,OUT027,5669.16335142857
FDE22,OUT017,2811.181403212852
FDQ22,OUT017,552.5502107784431
FDS01,OUT013,2736.9684298755196
FDW35,OUT027,1378.2631852760744
FDJ33,OUT046,2054.215706620209
NCF54,OUT035,2997.4076790419153
FDE09,OUT013,1722.331611173185
NCE06,OUT045,2384.015126168224
DRH49,OUT049,1259.5490513157893
FDY43,OUT045,2811.181403212852
NCT05,OUT017,4131.97843786982
FDZ34,OUT045,3087.5075112820496
FDL38,OUT017,1333.2154270916342
FDZ31,OUT017,3087.5075112820496
FDR14,OUT035,876.3205797979801
NCN54,OUT049,1259.5490513157893
NCC42,OUT027,3175.3359881578954
FDK08,OUT017,1554.007075641026
FDP59,OUT013,1722.331611173185
FDV22,OUT035,2811.181403212852
FDD33,OUT035,3593.1412351254485
DRE60,OUT027,5669.16335142857
FDK52,OUT046,3593.1412351254485
FDA02,OUT017,2539.394235877862
FDM56,OUT049,1509.4323129186605
FDE57,OUT035,2202.2990201117314
FDM32,OUT045,1333.2154270916342
NCQ30,OUT027,3175.3359881578954
FDQ27,OUT027,2513.079854666666
FDT60,OUT027,3175.3359881578954
FDU43,OUT049,4109.900606217616
NCO55,OUT035,1722.331611173185
FDG02,OUT045,3087.5075112820496
FDJ28,OUT013,3087.5075112820496
FDP40,OUT045,1722.331611173185
FDJ38,OUT045,3087.5075112820496
NCC54,OUT017,3593.1412351254485
NCZ41,OUT046,2054.215706620209
FDK38,OUT019,384.48867398374
FDU52,OUT013,2346.648786938777
FDC40,OUT046,1103.1862133333336
NCR30,OUT017,1103.1862133333336
NCN18,OUT017,1722.331611173185
FDB50,OUT035,1333.2154270916342
FDG04,OUT013,3087.5075112820496
FDR26,OUT035,2736.9684298755196
NCT17,OUT018,3087.5075112820496
FDX35,OUT027,5669.16335142857
FDS12,OUT046,2054.215706620209
NCZ29,OUT027,3175.3359881578954
FDB38,OUT010,384.48867398374
FDP12,OUT013,552.5502107784431
FDP22,OUT046,754.5960957264955
FDS26,OUT018,3327.952582926828
FDR52,OUT046,3087.5075112820496
DRJ13,OUT046,2811.181403212852
FDU48,OUT027,3175.3359881578954
FDE29,OUT035,876.3205797979801
NCT29,OUT049,2054.215706620209
DRK37,OUT018,3087.5075112820496
FDK55,OUT046,1333.2154270916342
FDR07,OUT046,1554.007075641026
FDO21,OUT027,5669.16335142857
FDK46,OUT049,4311.57625131579
FDB12,OUT045,1722.331611173185
FDT31,OUT027,5669.16335142857
FDJ33,OUT045,2054.215706620209
FDC26,OUT027,3175.3359881578954
NCQ02,OUT045,3087.5075112820496
FDP08,OUT010,542.975539597315
FDB11,OUT027,5669.16335142857
FDV55,OUT013,2346.648786938777
FDW20,OUT049,2202.2990201117314
NCJ18,OUT019,286.4177705128203
FDC41,OUT018,1103.1862133333336
FDE14,OUT027,2513.079854666666
FDG35,OUT013,2736.9684298755196
FDF45,OUT035,876.3205797979801
FDS19,OUT027,2513.079854666666
FDS58,OUT019,384.48867398374
FDA26,OUT017,3593.1412351254485
FDM32,OUT049,1259.5490513157893
FDL45,OUT046,2202.2990201117314
FDZ55,OUT049,2384.015126168224
FDY37,OUT049,2202.2990201117314
FDO46,OUT046,3087.5075112820496
FDQ60,OUT046,2054.215706620209
FDA19,OUT018,1936.508247826087
FDL15,OUT046,2539.394235877862
FDM10,OUT018,3327.952582926828
NCL05,OUT017,637.5735090128753
DRK49,OUT010,130.33349056603777
NCE18,OUT027,5669.16335142857
FDG40,OUT049,552.5502107784431
DRI59,OUT045,3753.0000993630574
FDK28,OUT035,4131.97843786982
NCD06,OUT019,130.33349056603777
FDO11,OUT019,542.975539597315
FDK27,OUT046,1874.4309598591542
FDT43,OUT027,1378.2631852760744
FDD38,OUT018,1509.4323129186605
FDA16,OUT049,3753.0000993630574
FDL14,OUT027,4117.317712631578
NCM17,OUT049,637.5735090128753
FDD20,OUT045,2202.2990201117314
FDA40,OUT045,1333.2154270916342
FDL43,OUT045,1333.2154270916342
FDV15,OUT045,1722.331611173185
FDE52,OUT046,1333.2154270916342
NCL17,OUT010,384.48867398374
NCJ31,OUT045,3593.1412351254485
FDR60,OUT045,1333.2154270916342
NCA18,OUT035,1874.4309598591542
FDS21,OUT027,1378.2631852760744
FDW09,OUT035,1333.2154270916342
FDL26,OUT035,2539.394235877862
FDS47,OUT018,1259.5490513157893
FDC39,OUT046,3593.1412351254485
FDT51,OUT035,1722.331611173185
FDK40,OUT035,4311.57625131579
NCG19,OUT045,3593.1412351254485
FDZ07,OUT046,876.3205797979801
FDF08,OUT027,2513.079854666666
FDO04,OUT013,876.3205797979801
FDK41,OUT018,1259.5490513157893
FDP15,OUT049,4131.97843786982
NCD43,OUT018,1509.4323129186605
NCP18,OUT013,2346.648786938777
FDZ51,OUT046,1333.2154270916342
DRH13,OUT035,1722.331611173185
FDF38,OUT045,637.5735090128753
NCI43,OUT045,754.5960957264955
FDM38,OUT027,1378.2631852760744
FDS03,OUT013,1103.1862133333336
DRJ47,OUT017,2997.4076790419153
FDT50,OUT010,230.0085918128655
FDV02,OUT046,2997.4076790419153
NCG18,OUT017,1722.331611173185
FDW52,OUT046,2811.181403212852
FDS40,OUT035,552.5502107784431
FDN31,OUT017,3087.5075112820496
FDA37,OUT045,2054.215706620209
FDA15,OUT046,4131.97843786982
FDL39,OUT046,3389.2269793548367
FDJ53,OUT045,2054.215706620209
FDX22,OUT013,3753.0000993630574
NCZ42,OUT045,4109.900606217616
FDD56,OUT027,4117.317712631578
FDD40,OUT017,2880.9695613636363
FDS50,OUT013,3753.0000993630574
NCN14,OUT013,2880.9695613636363
FDT15,OUT013,3389.2269793548367
NCS18,OUT027,3175.3359881578954
NCO26,OUT010,286.4177705128203
FDF58,OUT018,876.3205797979801
NCB19,OUT013,1467.1630529801332
FDH26,OUT017,2202.2990201117314
DRB24,OUT027,4117.317712631578
FDA49,OUT018,1259.5490513157893
FDB32,OUT045,1554.007075641026
FDI36,OUT017,3087.5075112820496
NCA17,OUT010,384.48867398374
FDH22,OUT013,1936.508247826087
NCM26,OUT018,2346.648786938777
FDT15,OUT027,5669.16335142857
FDB16,OUT018,1259.5490513157893
NCP54,OUT027,3175.3359881578954
FDJ36,OUT013,1722.331611173185
FDO28,OUT045,2054.215706620209
FDU09,OUT013,876.3205797979801
FDF29,OUT017,2202.2990201117314
FDY08,OUT013,1936.508247826087
DRJ59,OUT018,552.5502107784431
FDT23,OUT027,2513.079854666666
FDU15,OUT018,552.5502107784431
FDT47,OUT013,1554.007075641026
FDI53,OUT019,384.48867398374
FDR59,OUT018,3327.952582926828
FDD53,OUT035,637.5735090128753
FDY51,OUT017,3593.1412351254485
FDT04,OUT049,637.5735090128753
FDU51,OUT049,2736.9684298755196
FDG14,OUT035,2539.394235877862
NCU06,OUT045,3593.1412351254485
DRG25,OUT046,3087.5075112820496
DRH49,OUT035,1333.2154270916342
FDN15,OUT035,2202.2990201117314
FDL43,OUT018,1103.1862133333336
NCT18,OUT049,3389.2269793548367
NCB31,OUT013,4311.57625131579
FDK57,OUT035,1874.4309598591542
FDY04,OUT019,384.48867398374
NCP54,OUT046,2202.2990201117314
FDF41,OUT013,3593.1412351254485
FDM01,OUT045,1722.331611173185
FDW03,OUT045,1722.331611173185
FDF28,OUT045,2202.2990201117314
FDY37,OUT017,2202.2990201117314
FDQ03,OUT017,3593.1412351254485
FDP51,OUT027,3175.3359881578954
FDJ40,OUT017,1722.331611173185
FDC32,OUT049,1259.5490513157893
DRI49,OUT027,2513.079854666666
NCW54,OUT017,876.3205797979801
FDF09,OUT017,552.5502107784431
FDP45,OUT018,3327.952582926828
DRJ23,OUT018,2880.9695613636363
FDS59,OUT017,1722.331611173185
FDY08,OUT046,2054.215706620209
FDX16,OUT049,2539.394235877862
FDY16,OUT018,2880.9695613636363
FDK32,OUT035,2539.394235877862
FDQ22,OUT013,637.5735090128753
NCC31,OUT018,2346.648786938777
FDG58,OUT049,2539.394235877862
DRF48,OUT013,3087.5075112820496
DRH36,OUT049,1103.1862133333336
NCR30,OUT035,1103.1862133333336
FDB03,OUT019,542.975539597315
FDZ28,OUT027,3175.3359881578954
FDR35,OUT017,3087.5075112820496
DRD15,OUT027,5669.16335142857
FDJ33,OUT019,286.4177705128203
FDA56,OUT010,286.4177705128203
FDP56,OUT046,754.5960957264955
NCT30,OUT046,754.5960957264955
FDK15,OUT017,1722.331611173185
FDH44,OUT018,2346.648786938777
FDV01,OUT013,2346.648786938777
DRG03,OUT017,2539.394235877862
FDG50,OUT027,2513.079854666666
FDR16,OUT010,542.975539597315
FDZ60,OUT046,1722.331611173185
DRG03,OUT045,2539.394235877862
FDS56,OUT018,3327.952582926828
FDU33,OUT045,754.5960957264955
DRD27,OUT035,1554.007075641026
FDW22,OUT046,3753.0000993630574
DRA24,OUT045,2811.181403212852
FDF38,OUT049,637.5735090128753
FDX48,OUT013,2346.648786938777
FDS58,OUT018,2346.648786938777
FDC32,OUT046,1333.2154270916342
NCQ29,OUT045,4311.57625131579
DRK39,OUT018,1259.5490513157893
NCS38,OUT017,1874.4309598591542
DRO47,OUT013,1722.331611173185
DRG27,OUT027,1378.2631852760744
FDC57,OUT027,5669.16335142857
FDS55,OUT046,2384.015126168224
NCJ06,OUT018,1936.508247826087
FDO01,OUT019,286.4177705128203
NCM55,OUT045,3087.5075112820496
FDC52,OUT049,2539.394235877862
FDQ15,OUT045,1333.2154270916342
NCT30,OUT027,1378.2631852760744
NCR42,OUT027,1378.2631852760744
FDD28,OUT035,876.3205797979801
FDQ34,OUT049,1509.4323129186605
FDZ12,OUT027,3175.3359881578954
DRE13,OUT019,230.0085918128655
NCN07,OUT019,286.4177705128203
FDM28,OUT035,3389.2269793548367
FDI10,OUT017,2997.4076790419153
FDQ25,OUT013,2346.648786938777
FDA38,OUT010,542.975539597315
DRI13,OUT049,3753.0000993630574
FDY20,OUT027,2513.079854666666
NCZ53,OUT035,3087.5075112820496
NCM31,OUT013,2346.648786938777
DRB01,OUT017,3087.5075112820496
DRF37,OUT046,4311.57625131579
NCF42,OUT049,2736.9684298755196
FDF16,OUT018,2346.648786938777
FDB41,OUT013,754.5960957264955
FDR34,OUT013,4109.900606217616
FDR15,OUT018,2346.648786938777
NCV42,OUT019,286.4177705128203
FDW51,OUT035,3593.1412351254485
FDU36,OUT017,1554.007075641026
FDX60,OUT049,1259.5490513157893
FDY03,OUT035,1874.4309598591542
FDW55,OUT045,4109.900606217616
FDT01,OUT010,542.975539597315
FDG58,OUT013,2346.648786938777
FDK21,OUT017,4131.97843786982
NCS41,OUT019,542.975539597315
FDS10,OUT045,2880.9695613636363
NCT53,OUT046,2384.015126168224
FDJ28,OUT018,3087.5075112820496
FDX44,OUT045,1467.1630529801332
FDT20,OUT018,637.5735090128753
FDO44,OUT017,1722.331611173185
NCX17,OUT049,3593.1412351254485
FDY01,OUT017,1874.4309598591542
FDJ12,OUT027,5669.16335142857
DRK35,OUT018,552.5502107784431
FDD47,OUT019,384.48867398374
NCM53,OUT035,1722.331611173185
FDO45,OUT013,1333.2154270916342
NCM42,OUT010,230.0085918128655
FDE04,OUT046,2736.9684298755196
NCI30,OUT027,5669.16335142857
FDZ19,OUT013,2997.4076790419153
FDW57,OUT013,2736.9684298755196
FDA25,OUT013,1722.331611173185
FDT22,OUT046,876.3205797979801
FDP51,OUT013,1874.4309598591542
FDD48,OUT027,3175.3359881578954
FDY39,OUT035,3389.2269793548367
FDO48,OUT010,542.975539597315
FDD23,OUT027,5669.16335142857
DRN35,OUT027,1378.2631852760744
FDT01,OUT035,3593.1412351254485
FDC20,OUT010,130.33349056603777
DRJ35,OUT035,876.3205797979801
FDB32,OUT046,1333.2154270916342
FDL24,OUT046,2997.4076790419153
NCV42,OUT035,1874.4309598591542
FDZ46,OUT046,1722.331611173185
FDC15,OUT013,2346.648786938777
FDD08,OUT019,130.33349056603777
FDY50,OUT049,1259.5490513157893
FDD36,OUT013,1874.4309598591542
FDG57,OUT027,1378.2631852760744
FDL21,OUT018,637.5735090128753
FDN16,OUT027,2513.079854666666
FDJ09,OUT027,1378.2631852760744
FDS01,OUT010,384.48867398374
FDV33,OUT017,4311.57625131579
DRE12,OUT017,1874.4309598591542
FDR07,OUT013,1554.007075641026
FDP48,OUT010,542.975539597315
NCB55,OUT035,876.3205797979801
FDQ08,OUT013,876.3205797979801
FDR34,OUT035,4109.900606217616
FDO33,OUT046,1722.331611173185
FDP13,OUT045,637.5735090128753
FDX12,OUT049,4109.900606217616
NCT06,OUT049,2811.181403212852
FDR16,OUT019,542.975539597315
FDE36,OUT046,2384.015126168224
FDZ36,OUT049,3389.2269793548367
FDV13,OUT045,1333.2154270916342
NCZ17,OUT035,552.5502107784431
FDU56,OUT045,3389.2269793548367
FDM09,OUT035,2997.4076790419153
FDV02,OUT017,2997.4076790419153
FDS34,OUT018,1874.4309598591542
FDA11,OUT049,1509.4323129186605
FDP09,OUT017,3753.0000993630574
FDB29,OUT027,3175.3359881578954
FDT19,OUT017,2997.4076790419153
DRH15,OUT017,637.5735090128753
FDY38,OUT046,3593.1412351254485
FDF14,OUT027,4117.317712631578
FDN48,OUT010,230.0085918128655
FDQ12,OUT013,4109.900606217616
NCJ43,OUT045,2997.4076790419153
FDE17,OUT019,384.48867398374
FDB05,OUT035,4131.97843786982
FDH10,OUT045,2880.9695613636363
NCR06,OUT017,637.5735090128753
FDU32,OUT018,1936.508247826087
FDD56,OUT049,2997.4076790419153
FDO36,OUT018,2880.9695613636363
FDH16,OUT010,230.0085918128655
FDX10,OUT018,552.5502107784431
FDZ37,OUT017,1467.1630529801332
FDU31,OUT010,542.975539597315
DRC49,OUT049,2054.215706620209
FDL15,OUT045,2539.394235877862
FDN32,OUT019,542.975539597315
DRH59,OUT027,1378.2631852760744
NCU29,OUT049,2384.015126168224
FDR37,OUT019,542.975539597315
FDS14,OUT018,2346.648786938777
FDU02,OUT027,5669.16335142857
FDJ08,OUT035,3087.5075112820496
NCZ06,OUT045,4131.97843786982
FDO31,OUT049,1259.5490513157893
FDH31,OUT018,1509.4323129186605
FDS58,OUT017,2811.181403212852
NCA53,OUT027,1378.2631852760744
FDF50,OUT046,3087.5075112820496
NCW42,OUT049,3753.0000993630574
NCQ17,OUT045,2539.394235877862
FDK51,OUT018,3327.952582926828
NCW41,OUT010,384.48867398374
NCR29,OUT017,876.3205797979801
FDB08,OUT019,384.48867398374
FDA40,OUT027,2513.079854666666
FDL14,OUT018,2346.648786938777
FDB47,OUT046,3593.1412351254485
FDO03,OUT035,4109.900606217616
DRK13,OUT019,542.975539597315
FDX13,OUT010,542.975539597315
FDF52,OUT046,3389.2269793548367
FDT11,OUT013,3087.5075112820496
FDB08,OUT013,2346.648786938777
FDQ28,OUT018,2346.648786938777
FDD29,OUT045,4131.97843786982
NCQ29,OUT027,5669.16335142857
NCO02,OUT013,1103.1862133333336
FDR56,OUT010,542.975539597315
NCM54,OUT049,2054.215706620209
FDP51,OUT035,1874.4309598591542
FDT38,OUT013,1333.2154270916342
FDZ20,OUT018,3327.952582926828
FDJ53,OUT013,1936.508247826087
FDX13,OUT049,4131.97843786982
FDP58,OUT035,3593.1412351254485
NCK31,OUT019,130.33349056603777
FDA35,OUT018,1936.508247826087
FDV37,OUT018,3087.5075112820496
NCO07,OUT027,5669.16335142857
FDA20,OUT045,3087.5075112820496
FDZ59,OUT035,2384.015126168224
NCY17,OUT017,637.5735090128753
FDQ28,OUT035,2539.394235877862
FDV35,OUT017,2539.394235877862
