Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDP08,OUT018,2928.8900485475674
FDU44,OUT046,2589.227598760062
DRG39,OUT035,838.7832477131491
FDU32,OUT049,2072.959020857474
FDY27,OUT049,2967.9299026186673
NCP54,OUT013,2051.8129553844533
NCZ41,OUT049,2037.3394609904258
DRL49,OUT013,2237.0039394131595
FDI05,OUT018,1252.3877057501431
FDY56,OUT045,3824.2446680949283
DRC13,OUT013,2051.418464055281
NCV29,OUT017,2994.6879880953293
FDR24,OUT049,1376.3235646098465
FDZ34,OUT018,3058.3496076355495
FDP37,OUT035,2005.0004206754227
FDX08,OUT027,4838.017200717292
FDS57,OUT045,2071.98863636876
NCG18,OUT049,1651.4124097015851
FDK25,OUT018,2658.391027889661
FDH53,OUT049,1285.8581857362533
DRI59,OUT018,3573.0719346628543
FDA52,OUT046,2868.839666678483
FDT20,OUT010,130.5619123623596
FDE36,OUT019,381.48207551016986
FDI24,OUT017,2858.0638297390483
FDB28,OUT018,3062.923684882139
FDV11,OUT017,2882.459896526911
FDP01,OUT046,2519.5080746291187
FDD34,OUT027,4216.023275679434
FDJ50,OUT027,1108.4199432337068
FDZ44,OUT013,1963.9904486688365
DRO59,OUT035,1168.1819912776905
DRB48,OUT045,622.0143259444216
FDR21,OUT018,2717.8233907060458
NCE42,OUT010,574.4276010766738
FDO23,OUT046,1446.0808775321982
NCE30,OUT018,3409.64897897756
FDQ22,OUT035,593.4149863338027
FDY01,OUT045,1892.227898653397
FDS08,OUT017,2882.420895408045
FDG28,OUT018,3691.204487116067
FDQ51,OUT018,753.7555735443274
FDB05,OUT017,3926.269254456232
FDO56,OUT049,1927.7262693925632
FDE02,OUT018,1439.8049890807647
FDN45,OUT017,3677.7546147763996
FDS09,OUT013,843.5311032264369
NCA54,OUT018,2964.031778974822
FDP09,OUT010,570.1153155830797
FDC53,OUT045,1566.4295546683738
NCM55,OUT017,3119.464108079105
FDL09,OUT018,2645.4369190281022
FDA11,OUT019,235.30898699257392
FDA50,OUT045,1494.5005874835333
FDC23,OUT017,2920.023491594011
FDE22,OUT049,2544.371032980288
FDD23,OUT046,3133.760674879239
NCA29,OUT049,2900.466996539295
FDK38,OUT046,2435.3871994488245
DRC13,OUT046,2046.4196752661771
NCP43,OUT049,2951.774319153811
FDX28,OUT049,1571.18074638422
FDF08,OUT049,1376.7978070087477
FDZ33,OUT046,2459.5333017305056
FDD10,OUT049,2875.3717676036295
FDO58,OUT017,2571.079946106639
FDI50,OUT017,3832.1045556792114
FDO58,OUT045,2614.7427969110936
FDX08,OUT013,3067.712555047075
NCK17,OUT010,130.5619123623596
FDF39,OUT035,4208.8286299938045
FDU45,OUT010,264.8232129540682
NCJ18,OUT018,1875.8620030722543
DRC27,OUT019,574.5017408779795
DRC25,OUT035,1356.5362869779312
FDU59,OUT035,2508.1441101412083
FDU28,OUT035,3027.0078418154153
NCP30,OUT046,660.4447206393208
FDB39,OUT018,866.7355094154847
FDE41,OUT013,1435.182267242767
DRH11,OUT010,130.73951646036608
FDA58,OUT045,3777.66261366516
FDU50,OUT046,1919.173304578797
FDM34,OUT013,2061.711404459565
FDM44,OUT027,2848.877219304879
FDR39,OUT045,3030.2336549270385
FDM25,OUT045,2861.5921065613766
FDQ49,OUT049,2529.295290342364
DRH25,OUT018,820.2360278138252
FDM09,OUT027,4266.297708657647
FDL44,OUT019,378.4468238602809
NCR42,OUT018,588.4008351191719
DRL59,OUT046,936.3333499954902
FDX43,OUT013,2696.3567921912595
DRK47,OUT010,574.379025140454
FDU48,OUT018,2003.3874791800072
FDY12,OUT045,766.8593660635869
NCN43,OUT018,2017.3083118008085
NCM55,OUT018,3046.18114754627
FDQ21,OUT027,2982.2760948201026
FDX13,OUT035,4081.610945881268
NCK30,OUT027,5842.018148958554
FDG20,OUT049,2860.1756852433264
DRG27,OUT017,613.0194169596037
FDY14,OUT018,3935.127029452814
FDP59,OUT035,1649.2229699762402
FDU60,OUT017,2724.4624070242307
NCC18,OUT019,417.85312547162516
DRJ39,OUT017,3640.90616384328
FDS07,OUT049,1911.9213064202982
FDM08,OUT027,5842.018148958554
FDP51,OUT045,1986.5423440352304
FDU16,OUT035,1328.1691735205302
FDH12,OUT013,1657.064283187598
DRE48,OUT010,502.45673367688175
NCL42,OUT027,5842.018148958554
FDR21,OUT045,2830.1322493022394
NCW29,OUT035,2050.1990594891195
FDO11,OUT013,4107.579355363801
NCM31,OUT049,2088.1006089916546
FDV35,OUT019,367.57489573838984
FDF58,OUT017,977.942257824751
NCE43,OUT049,2769.6883919093843
FDA02,OUT035,2488.482465041072
DRL37,OUT010,130.5619123623596
FDR24,OUT018,1403.7832373222514
FDW59,OUT049,1331.7672291746796
FDS22,OUT049,686.5449038781239
FDW24,OUT017,755.6041039178372
FDU24,OUT035,1496.5129326615204
FDA21,OUT027,5174.654543552226
FDH58,OUT027,2934.2720116314817
FDW36,OUT018,1643.481720147962
FDI45,OUT027,4376.19387712727
FDU01,OUT018,2925.0050086938786
FDF35,OUT027,2911.0331082093635
FDU43,OUT019,574.7637205612215
FDE24,OUT019,357.66822076546373
FDK50,OUT049,2571.4144472408516
FDG31,OUT045,1051.4520475073004
FDC60,OUT045,1381.5956964001248
FDL36,OUT013,1425.6641940982997
FDP21,OUT013,3124.447374496721
FDW16,OUT045,1377.667487751225
FDX02,OUT017,3772.061643827035
FDQ58,OUT027,4083.6789649990214
FDT51,OUT046,1748.6067952360756
FDD59,OUT049,1284.2935300502995
NCM42,OUT018,1652.1608645656743
FDA57,OUT018,611.6744280292551
FDZ48,OUT035,1745.339192142763
FDE46,OUT045,2529.8340327292176
NCZ30,OUT019,279.00135135607013
FDB56,OUT017,3128.8021559634094
FDA25,OUT027,2850.4233511016173
FDD20,OUT013,2088.159738666249
FDL25,OUT013,1470.324928899906
NCO18,OUT049,2921.9812329442584
FDJ45,OUT017,589.1607704558221
FDR12,OUT035,2802.043468953601
NCF19,OUT010,130.5619123623596
FDK25,OUT046,2675.660039381763
NCR17,OUT046,1965.5015179878765
FDC52,OUT046,2476.575978075549
NCA54,OUT017,3042.7790327822313
FDR45,OUT010,573.0166427738125
NCM19,OUT049,1915.9135922789144
FDF39,OUT027,5842.018148958554
FDX23,OUT049,1538.1073656247277
FDD58,OUT027,2831.3690659103163
FDX28,OUT013,1639.0304611547515
NCD31,OUT013,2634.725013300326
FDU57,OUT018,2389.210988824646
FDI27,OUT046,798.8852670345838
NCM42,OUT046,1655.9487304739448
FDD32,OUT027,2181.529094395435
FDI34,OUT013,3746.257530521539
NCM29,OUT049,2107.396780969979
FDG46,OUT018,1826.2323872527593
DRC01,OUT010,130.5619123623596
FDB15,OUT027,5842.018148958554
NCA17,OUT027,4044.3507482114633
FDF10,OUT046,2518.8903830816726
FDR26,OUT027,4738.683547193044
FDI02,OUT049,1747.459137604874
NCM54,OUT010,274.6993907463679
FDF14,OUT013,2447.2403955857476
FDJ33,OUT010,270.5919855717835
FDM20,OUT035,3949.4966675219202
FDC03,OUT027,5742.627684707468
NCX05,OUT046,1930.0895845672192
NCM41,OUT027,2777.2370556900655
NCU29,OUT010,364.71592891389633
FDQ59,OUT017,1337.6495587121597
FDH46,OUT010,239.78560065718318
FDH09,OUT013,849.9975736671523
NCD06,OUT045,764.3151511957154
FDC15,OUT035,2533.2515097732858
DRD37,OUT027,1042.8132517339718
FDT28,OUT027,4044.3507482114633
FDR28,OUT027,4228.836056920783
FDT38,OUT017,1346.734111156357
FDV34,OUT027,1482.8436376127202
FDY52,OUT035,1016.6686764123682
FDB34,OUT013,1429.202813757747
DRL23,OUT018,1643.7486257601392
DRB24,OUT046,2467.770445208394
FDJ50,OUT046,980.0865076322845
FDQ49,OUT035,2523.468580814585
FDP20,OUT035,2002.8331797669775
FDV19,OUT027,4189.210941880779
NCR54,OUT045,3072.8753913419096
FDO09,OUT010,575.2659289672582
FDS57,OUT018,2102.2066224962696
FDN10,OUT049,1930.4153831710103
FDV23,OUT049,2032.661968136668
FDY28,OUT049,3562.084316761021
DRG51,OUT013,2632.1404435966815
FDD45,OUT019,235.70278107619365
NCL18,OUT027,5720.699782825521
NCM29,OUT013,2111.9261395066596
FDF17,OUT027,5750.389279120764
FDE22,OUT017,2537.984079052398
FDQ22,OUT017,588.5211598296567
FDS01,OUT013,3008.1557965399347
FDW35,OUT027,992.6693805342994
FDJ33,OUT046,2027.9529036774227
NCF54,OUT035,2825.7232253761827
FDE09,OUT013,1700.60835416481
NCE06,OUT045,2520.93584054033
DRH49,OUT049,1276.6288757424634
FDY43,OUT045,2785.198671398528
NCT05,OUT017,4083.678911489797
FDZ34,OUT045,3132.43825174569
FDL38,OUT017,1355.089735505726
FDZ31,OUT017,3120.2494359232423
FDR14,OUT035,871.4987958785413
NCN54,OUT049,1267.9050662622226
NCC42,OUT027,3021.305615279188
FDK08,OUT017,1569.378573783412
FDP59,OUT013,1652.6359482855917
FDV22,OUT035,2604.5900939410235
FDD33,OUT035,3759.0385189175636
DRE60,OUT027,5842.018148958554
FDK52,OUT046,3750.0469196811573
FDA02,OUT017,2482.2045129318753
FDM56,OUT049,1661.8517252502488
FDE57,OUT035,2076.527804062422
FDM32,OUT045,1374.974258869876
NCQ30,OUT027,2968.5980304733257
FDQ27,OUT027,2851.53896209799
FDT60,OUT027,2982.6486681098304
FDU43,OUT049,3941.927202013203
NCO55,OUT035,1654.1298149136987
FDG02,OUT045,3097.5078125226887
FDJ28,OUT013,3108.7678263673774
FDP40,OUT045,1752.967394746833
FDJ38,OUT045,3122.2952458142768
NCC54,OUT017,3802.1018380271585
NCZ41,OUT046,2038.0236149485406
FDK38,OUT019,364.9632408276062
FDU52,OUT013,2445.6714654106822
FDC40,OUT046,1262.514197753371
NCR30,OUT017,1122.9374122937634
NCN18,OUT017,1745.2333219336876
FDB50,OUT035,1274.978371942394
FDG04,OUT013,3101.093476076441
FDR26,OUT035,2826.7929381945723
NCT17,OUT018,3042.336529374459
FDX35,OUT027,5842.018148958554
FDS12,OUT046,2040.1862467182793
NCZ29,OUT027,2999.608402413119
FDB38,OUT010,380.09120311721773
FDP12,OUT013,697.2896801448234
FDP22,OUT046,851.5904117185495
FDS26,OUT018,3838.6417576659587
FDR52,OUT046,3133.1898826959928
DRJ13,OUT046,2580.092653744685
FDU48,OUT027,3014.9244175919575
FDE29,OUT035,969.7743022117214
NCT29,OUT049,2023.6113703575904
DRK37,OUT018,3052.702486575805
FDK55,OUT046,1372.0460888697492
FDR07,OUT046,1526.3947459222406
FDO21,OUT027,5842.018148958554
FDK46,OUT049,4216.396894657683
FDB12,OUT045,1650.8597409028494
FDT31,OUT027,5178.254002243157
FDJ33,OUT045,1990.4098037259487
FDC26,OUT027,2917.3852157447145
NCQ02,OUT045,3087.8159917737266
FDP08,OUT010,502.91781155222196
FDB11,OUT027,5842.018148958554
FDV55,OUT013,2512.8639614600816
FDW20,OUT049,2080.8643944652586
NCJ18,OUT019,279.2839952235044
FDC41,OUT018,1161.7456269387085
FDE14,OUT027,2848.0985395536572
FDG35,OUT013,2845.852021858078
FDF45,OUT035,870.2326040274834
FDS19,OUT027,1964.302748383073
FDS58,OUT019,377.97070889092043
FDA26,OUT017,3658.0518200549377
FDM32,OUT049,1363.8853100228785
FDL45,OUT046,2063.7482173181884
FDZ55,OUT049,2537.400436365443
FDY37,OUT049,2153.8481794503305
FDO46,OUT046,3102.562048704102
FDQ60,OUT046,2013.360432005258
FDA19,OUT018,1994.5671442216315
FDL15,OUT046,2524.8849270008127
FDM10,OUT018,3409.891144328253
NCL05,OUT017,617.6383439899902
DRK49,OUT010,130.5619123623596
NCE18,OUT027,5842.018148958554
FDG40,OUT049,618.7530009071354
DRI59,OUT045,3739.6618938995216
FDK28,OUT035,4142.998203918245
NCD06,OUT019,130.5619123623596
FDO11,OUT019,572.7082851302762
FDK27,OUT046,2044.2711394443586
FDT43,OUT027,1068.5402608123052
FDD38,OUT018,1639.2116975952897
FDA16,OUT049,3707.820577030573
FDL14,OUT027,4083.6789649990214
NCM17,OUT049,657.5680906896334
FDD20,OUT045,2047.803620043567
FDA40,OUT045,1366.5878392094037
FDL43,OUT045,1274.9709148661295
FDV15,OUT045,1650.1842370328245
FDE52,OUT046,1380.402527075974
NCL17,OUT010,356.2605283120984
NCJ31,OUT045,3830.784181010601
FDR60,OUT045,1271.491777791488
NCA18,OUT035,1889.1467762685445
FDS21,OUT027,1376.7027975491874
FDW09,OUT035,1265.9367177326574
FDL26,OUT035,2524.7883956865703
FDS47,OUT018,1372.29861290261
FDC39,OUT046,3359.0375113897776
FDT51,OUT035,1748.0262562929738
FDK40,OUT035,4207.507581934246
NCG19,OUT045,3801.291043252179
FDZ07,OUT046,1105.452589102921
FDF08,OUT027,2690.360336252351
FDO04,OUT013,1058.6203841087438
FDK41,OUT018,1327.1812198138318
FDP15,OUT049,4015.5754473036754
NCD43,OUT018,1644.7098928167231
NCP18,OUT013,2503.503612955551
FDZ51,OUT046,1448.1710636583302
DRH13,OUT035,1661.0237430641157
FDF38,OUT045,625.139333579062
NCI43,OUT045,765.7473484653195
FDM38,OUT027,1253.0324268579386
FDS03,OUT013,1258.562533015005
DRJ47,OUT017,2812.2912275401827
FDT50,OUT010,230.20965674229956
FDV02,OUT046,2854.159032447891
NCG18,OUT017,1651.10411140117
FDW52,OUT046,2619.896215666479
FDS40,OUT035,593.1520020635078
FDN31,OUT017,3122.02134777203
FDA37,OUT045,1983.0829649016825
FDA15,OUT046,4107.390623912565
FDL39,OUT046,3062.72104063908
FDJ53,OUT045,1985.4077438526522
FDX22,OUT013,3615.515928769694
NCZ42,OUT045,3924.7369922233115
FDD56,OUT027,4431.903389040282
FDD40,OUT017,2986.854653622632
FDS50,OUT013,3731.9472831500357
NCN14,OUT013,3048.0611019935454
FDT15,OUT013,3135.2205839746166
NCS18,OUT027,2894.690884426801
NCO26,OUT010,267.79157561156774
FDF58,OUT018,975.3678298961963
NCB19,OUT013,1434.7272585929575
FDH26,OUT017,2085.2171037619487
DRB24,OUT027,4074.6149389396865
FDA49,OUT018,1344.6521688432235
FDB32,OUT045,1505.0498888536524
FDI36,OUT017,3094.8543437943354
NCA17,OUT010,364.77338502289547
FDH22,OUT013,2028.8385996994723
NCM26,OUT018,2480.554691606743
FDT15,OUT027,5167.522636537923
FDB16,OUT018,1359.9565966021964
NCP54,OUT027,2982.2760948201026
FDJ36,OUT013,1650.1758159507424
FDO28,OUT045,1973.8607694842256
FDU09,OUT013,1056.6863079757156
FDF29,OUT017,2061.1083697046874
FDY08,OUT013,2088.07190196713
DRJ59,OUT018,588.4008351191719
FDT23,OUT027,1979.2943205377971
FDU15,OUT018,588.6638193894668
FDT47,OUT013,1551.63858109465
FDI53,OUT019,380.2976306648596
FDR59,OUT018,3939.357468959453
FDD53,OUT035,616.8796404198172
FDY51,OUT017,3627.7417856303327
FDT04,OUT049,632.4544839038152
FDU51,OUT049,2834.0490657194937
FDG14,OUT035,2452.1207294068663
NCU06,OUT045,3789.8700374961895
DRG25,OUT046,3109.6738024818287
DRH49,OUT035,1327.5605551485498
FDN15,OUT035,2086.5541095103963
FDL43,OUT018,1201.638560699148
NCT18,OUT049,3136.70970689928
NCB31,OUT013,4093.2737441101476
FDK57,OUT035,1940.7507673438936
FDY04,OUT019,381.38365745233483
NCP54,OUT046,2053.5123258837357
FDF41,OUT013,3830.754483794072
FDM01,OUT045,1650.6366279928366
FDW03,OUT045,1652.540304531623
FDF28,OUT045,2010.0854944952825
FDY37,OUT017,2124.270316722792
FDQ03,OUT017,3781.0613860950602
FDP51,OUT027,2946.6026456343347
FDJ40,OUT017,1732.8774938210272
FDC32,OUT049,1446.0808775321982
DRI49,OUT027,2235.6990373513354
NCW54,OUT017,868.3141803657215
FDF09,OUT017,588.9797943984519
FDP45,OUT018,3826.1044778583137
DRJ23,OUT018,2957.629148221585
FDS59,OUT017,1733.8653936820626
FDY08,OUT046,2067.0042612682796
FDX16,OUT049,2510.4581630928847
FDY16,OUT018,2970.3431377637335
FDK32,OUT035,2521.083862824969
FDQ22,OUT013,716.7538105441382
NCC31,OUT018,2419.4412755268945
FDG58,OUT049,2468.2871908125226
DRF48,OUT013,3138.231063117389
DRH36,OUT049,1105.2230033122873
NCR30,OUT035,1161.3653509280477
FDB03,OUT019,575.4816257997792
FDZ28,OUT027,2999.608402413119
FDR35,OUT017,3074.83361226856
DRD15,OUT027,5842.018148958554
FDJ33,OUT019,280.8719688464857
FDA56,OUT010,270.19819148816373
FDP56,OUT046,803.506115505111
NCT30,OUT046,803.1405056355428
FDK15,OUT017,1614.5510646715315
FDH44,OUT018,2462.7221030676506
FDV01,OUT013,2522.403562518126
DRG03,OUT017,2481.5329063889167
FDG50,OUT027,2695.0711908448197
FDR16,OUT010,573.9595894412225
FDZ60,OUT046,1653.7490868002162
DRG03,OUT045,2523.9489899944106
FDS56,OUT018,3923.2751218050503
FDU33,OUT045,756.2667969254528
DRD27,OUT035,1565.0019849924568
FDW22,OUT046,3752.497611683002
DRA24,OUT045,2606.622600413021
FDF38,OUT049,637.475115531472
FDX48,OUT013,2527.998822014414
FDS58,OUT018,2504.1397897162847
FDC32,OUT046,1445.0224229930152
NCQ29,OUT045,4070.1774644013476
DRK39,OUT018,1338.3090290614073
NCS38,OUT017,1881.692704627202
DRO47,OUT013,1747.459137604874
DRG27,OUT027,992.9094244785275
FDC57,OUT027,5689.129307707966
FDS55,OUT046,2437.127750407065
NCJ06,OUT018,1982.1307051364033
FDO01,OUT019,284.2483061353699
NCM55,OUT045,3121.34497977396
FDC52,OUT049,2479.672486488827
FDQ15,OUT045,1276.610141685831
NCT30,OUT027,1067.7885101451411
NCR42,OUT027,978.0478240047481
FDD28,OUT035,869.5729542950045
FDQ34,OUT049,1650.8597409028494
FDZ12,OUT027,3052.682688685922
DRE13,OUT019,204.5111399427754
NCN07,OUT019,285.3829831746665
FDM28,OUT035,3057.2334578063774
FDI10,OUT017,2854.3308855603677
FDQ25,OUT013,2806.8181963137163
FDA38,OUT010,573.0166427738125
DRI13,OUT049,3619.2319586568715
FDY20,OUT027,2701.522085183976
NCZ53,OUT035,3109.767789791558
NCM31,OUT013,2414.562188124212
DRB01,OUT017,3133.985932174016
DRF37,OUT046,4099.863778138264
NCF42,OUT049,2869.355973374514
FDF16,OUT018,2382.6349960456405
FDB41,OUT013,843.1953032730665
FDR34,OUT013,3854.6686013203907
FDR15,OUT018,2408.6791512058453
NCV42,OUT019,273.73752303816025
FDW51,OUT035,3564.2274280230154
FDU36,OUT017,1537.252562404058
FDX60,OUT049,1303.1364571645909
FDY03,OUT035,1874.3778331513493
FDW55,OUT045,3964.1785976731526
FDT01,OUT010,572.1025729942356
FDG58,OUT013,2469.926114595977
FDK21,OUT017,4049.835048124705
NCS41,OUT019,462.96402064169547
FDS10,OUT045,3000.601364056189
NCT53,OUT046,2530.589749813599
FDJ28,OUT018,3023.239249825792
FDX44,OUT045,1363.9633650212597
FDT20,OUT018,605.3987896340118
FDO44,OUT017,1690.8006225106176
NCX17,OUT049,3800.6677147420723
FDY01,OUT017,1893.1806799221831
FDJ12,OUT027,5842.018148958554
DRK35,OUT018,589.6194050246173
FDD47,OUT019,385.25956809791404
NCM53,OUT035,1652.7263608454853
FDO45,OUT013,1427.5353075524822
NCM42,OUT010,253.4725087810062
FDE04,OUT046,2924.034960510323
NCI30,OUT027,5842.018148958554
FDZ19,OUT013,2861.992112270542
FDW57,OUT013,2894.0768069953615
FDA25,OUT013,1649.8445427914794
FDT22,OUT046,1006.0612832061511
FDP51,OUT013,1966.0778936043137
FDD48,OUT027,2932.7477060980914
FDY39,OUT035,3131.307761993535
FDO48,OUT010,574.4276010766738
FDD23,OUT027,5171.16028395029
DRN35,OUT027,978.0128123317293
FDT01,OUT035,3572.585421995113
FDC20,OUT010,130.5619123623596
DRJ35,OUT035,995.6067721608503
FDB32,OUT046,1447.786388164601
FDL24,OUT046,2900.111407632979
NCV42,OUT035,1826.70767378637
FDZ46,OUT046,1662.6353893695245
FDC15,OUT013,2531.79983854119
FDD08,OUT019,130.5619123623596
FDY50,OUT049,1380.1685007236902
FDD36,OUT013,2031.8419370381207
FDG57,OUT027,1066.7755601647236
FDL21,OUT018,611.6744280292551
FDN16,OUT027,2849.249792594607
FDJ09,OUT027,1064.685883825755
FDS01,OUT010,431.3924441351251
FDV33,OUT017,4174.423141710317
DRE12,OUT017,1880.849601033711
FDR07,OUT013,1548.2704361726198
FDP48,OUT010,465.5358164633755
NCB55,OUT035,872.3409809801177
FDQ08,OUT013,1136.462084902285
FDR34,OUT035,3890.041202918174
FDO33,OUT046,1748.8391031097644
FDP13,OUT045,619.9759480316367
FDX12,OUT049,3968.027169302251
NCT06,OUT049,2687.2229186865798
FDR16,OUT019,571.4186403720073
FDE36,OUT046,2538.2034687751984
FDZ36,OUT049,3148.9135251951398
FDV13,OUT045,1364.9862360819334
NCZ17,OUT035,594.1972565197782
FDU56,OUT045,3097.3239661283383
FDM09,OUT035,2844.5147770192684
FDV02,OUT017,2846.545263239023
FDS34,OUT018,1808.8355484987342
FDA11,OUT049,1507.0519173048372
FDP09,OUT017,3615.1989303139976
FDB29,OUT027,2929.091258317818
FDT19,OUT017,2849.6223615509034
DRH15,OUT017,645.5587930125788
FDY38,OUT046,3752.0473585734817
FDF14,OUT027,4053.2557119360017
FDN48,OUT010,227.00200946379599
FDQ12,OUT013,3852.162399309748
NCJ43,OUT045,2894.721674264738
FDE17,OUT019,364.80344049497756
FDB05,OUT035,3960.442955250689
FDH10,OUT045,3018.3341319513434
NCR06,OUT017,611.8170875890651
FDU32,OUT018,2016.7631402777865
FDD56,OUT049,2870.884713257077
FDO36,OUT018,2895.1145230245106
FDH16,OUT010,221.97337272510333
FDX10,OUT018,589.6194050246173
FDZ37,OUT017,1370.1410459672716
FDU31,OUT010,572.7650206239701
DRC49,OUT049,2092.1938187271876
FDL15,OUT045,2517.3623228532406
FDN32,OUT019,488.11240326948604
DRH59,OUT027,1430.7678886416295
NCU29,OUT049,2449.543023733594
FDR37,OUT019,465.8777003905426
FDS14,OUT018,2432.729767310655
FDU02,OUT027,5842.018148958554
FDJ08,OUT035,3124.012734625379
NCZ06,OUT045,3962.3415773809847
FDO31,OUT049,1317.7047684773443
FDH31,OUT018,1630.3585822589396
FDS58,OUT017,2524.9925387794506
NCA53,OUT027,1067.3879718636063
FDF50,OUT046,3117.5446603558607
NCW42,OUT049,3751.893003603036
NCQ17,OUT045,2478.9327379981787
FDK51,OUT018,3934.9810479198477
NCW41,OUT010,375.4041609871233
NCR29,OUT017,866.7355094154847
FDB08,OUT019,377.97070889092043
FDA40,OUT027,2463.3664409732996
FDL14,OUT018,2449.008691722717
FDB47,OUT046,3512.1993611770317
FDO03,OUT035,3846.2855366979265
DRK13,OUT019,509.484784476403
FDX13,OUT010,573.2260771492356
FDF52,OUT046,3141.969692400808
FDT11,OUT013,3130.397666839881
FDB08,OUT013,2534.0125885025705
FDQ28,OUT018,2471.41036566831
FDD29,OUT045,4089.7864296506696
NCQ29,OUT027,5842.018148958554
NCO02,OUT013,1258.562533015005
FDR56,OUT010,503.48286377997226
NCM54,OUT049,2035.8916698212013
FDP51,OUT035,1896.6478619209197
FDT38,OUT013,1428.996005187602
FDZ20,OUT018,3831.7797251232278
FDJ53,OUT013,2021.2280290447563
FDX13,OUT049,4081.1393230132117
FDP58,OUT035,3653.388340135637
