Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDK03,OUT035,3887.958046199396
FDT45,OUT017,1057.4565243865377
NCC54,OUT027,4835.70526263972
FDP08,OUT018,3014.856186557811
FDU44,OUT046,2579.5103794062757
DRG39,OUT035,1025.126832648381
FDU32,OUT049,1998.1303765631212
FDY27,OUT049,2794.5237971853503
NCP54,OUT013,2014.0545861787293
NCZ41,OUT049,2061.8638029939175
DRL49,OUT013,2301.244807703345
FDI05,OUT018,1341.485752221431
FDY56,OUT045,3469.5971436311197
DRC13,OUT013,2040.7919476754205
NCV29,OUT017,2809.077365216865
FDR24,OUT049,1534.3300317459941
FDZ34,OUT018,2959.048276966454
FDP37,OUT035,2062.2718995641303
FDX08,OUT027,4009.8331973526124
FDS57,OUT045,2272.618944147256
NCG18,OUT049,1723.6052210106225
FDK25,OUT018,2643.341955790841
FDH53,OUT049,1421.4167469159156
DRI59,OUT018,3404.109953063058
FDA52,OUT046,2776.2664009717673
FDT20,OUT010,853.2717884060862
FDE36,OUT019,895.4980053509621
FDI24,OUT017,2741.085662160332
FDB28,OUT018,3069.6649631669225
FDV11,OUT017,2771.6000277758185
FDP01,OUT046,2451.63542997447
FDD34,OUT027,3739.493142489122
FDJ50,OUT027,2196.8487046578266
FDZ44,OUT013,1950.839020223237
DRO59,OUT035,1348.8318466001617
DRB48,OUT045,833.5184567857783
FDR21,OUT018,2733.258295274661
NCE42,OUT010,1911.6443928849421
FDO23,OUT046,1597.10091316291
NCE30,OUT018,3254.6818758058143
FDQ22,OUT035,812.410013498917
FDY01,OUT045,1905.8442625129633
FDS08,OUT017,2784.709778286512
FDG28,OUT018,3737.702161850405
FDQ51,OUT018,943.7520204330751
FDB05,OUT017,3792.857473044324
FDO56,OUT049,1922.6944291740886
FDE02,OUT018,1560.2029981825733
FDN45,OUT017,3423.195156368389
FDS09,OUT013,971.6886976233627
NCA54,OUT018,2819.0261220378356
FDP09,OUT010,1601.9750864893713
FDC53,OUT045,1675.8325921637977
NCM55,OUT017,2907.918354522369
FDL09,OUT018,2645.2304578502394
FDA11,OUT019,80.31999766869308
FDA50,OUT045,1612.5438502715776
FDC23,OUT017,2800.63398790212
FDE22,OUT049,2518.110139573453
FDD23,OUT046,2912.1034552113774
NCA29,OUT049,2712.569562509335
FDK38,OUT046,2351.79530768672
DRC13,OUT046,1994.3533724443253
NCP43,OUT049,2803.411859038671
FDX28,OUT049,1685.2019265240594
FDF08,OUT049,1547.031685686475
FDZ33,OUT046,2386.050089452639
FDD10,OUT049,2795.9310267378073
FDO58,OUT017,2568.2159550182523
FDI50,OUT017,3520.6655040897995
FDO58,OUT045,2614.6545302493473
FDX08,OUT013,2829.667948028422
NCK17,OUT010,817.646365056074
FDF39,OUT035,3970.3569654139887
FDU45,OUT010,184.35455101660386
NCJ18,OUT018,1920.9406650368235
DRC27,OUT019,2073.256263607362
DRC25,OUT035,1480.92848468934
FDU59,OUT035,2542.922411042383
FDU28,OUT035,2950.5433376663045
NCP30,OUT046,858.8485887300119
FDB39,OUT018,1041.6304647246989
FDE41,OUT013,1498.7777843327099
DRH11,OUT010,599.3372156651444
FDA58,OUT045,3604.508240825213
FDU50,OUT046,1904.9183054674465
FDM34,OUT013,2106.7853847674637
FDM44,OUT027,2899.0675091705
FDR39,OUT045,2869.0337875288656
FDM25,OUT045,2754.2320006393893
FDQ49,OUT049,2483.9285337442625
DRH25,OUT018,1002.3012131926187
FDM09,OUT027,3869.77445445563
FDL44,OUT019,875.8333795849221
NCR42,OUT018,721.6658669233497
DRL59,OUT046,1024.1642876345
FDX43,OUT013,2652.6131401973335
DRK47,OUT010,1797.2872905340419
FDU48,OUT018,2119.5851886617133
FDY12,OUT045,988.5754522528518
NCN43,OUT018,1990.7476942160265
NCM55,OUT018,2856.4668715105176
FDQ21,OUT027,3197.0708825761985
FDX13,OUT035,3814.4106008697618
NCK30,OUT027,5029.20214056172
FDG20,OUT049,2750.454996520594
DRG27,OUT017,845.2209777440142
FDY14,OUT018,3985.489955906213
FDP59,OUT035,1728.271594206571
FDU60,OUT017,2661.9458865892316
NCC18,OUT019,1031.3716475589358
DRJ39,OUT017,3351.9808976367285
FDS07,OUT049,1878.662216477696
FDM08,OUT027,4594.917028377835
FDP51,OUT045,1976.6138367060473
FDU16,OUT035,1435.9337269790663
FDH12,OUT013,1781.2284567246488
DRE48,OUT010,1363.964723364038
NCL42,OUT027,4901.77187566849
FDR21,OUT045,2781.895319181597
NCW29,OUT035,2131.670832173121
FDO11,OUT013,3808.781682659932
NCM31,OUT049,2269.3598005037647
FDV35,OUT019,794.8051019544237
FDF58,OUT017,1149.7060504683318
NCE43,OUT049,2662.390571127808
FDA02,OUT035,2306.837137944811
DRL37,OUT010,766.5780045973943
FDR24,OUT018,1550.425567252099
FDW59,OUT049,1446.7102908917852
FDS22,OUT049,913.1760928321831
FDW24,OUT017,981.5758924589287
FDU24,OUT035,1614.95021280628
FDA21,OUT027,4088.0836038465595
FDH58,OUT027,3109.93241422893
FDW36,OUT018,1727.4437871148232
FDI45,OUT027,3899.6977836590845
FDU01,OUT018,2880.3897739022937
FDF35,OUT027,3000.314861010707
FDU43,OUT019,1949.0851423576241
FDE24,OUT019,637.8961923963163
FDK50,OUT049,2575.769963255844
FDG31,OUT045,1169.851948741312
FDC60,OUT045,1552.1793313893643
FDL36,OUT013,1552.6240159279405
FDP21,OUT013,2950.062065159364
FDW16,OUT045,1556.809116616949
FDX02,OUT017,3444.7482841938263
FDQ58,OUT027,3632.7266363441768
FDT51,OUT046,1840.7036065297095
FDD59,OUT049,1393.7900163420716
NCM42,OUT018,1801.027820412822
FDA57,OUT018,833.6531947079113
FDZ48,OUT035,1858.997590711656
FDE46,OUT045,2427.267843044117
NCZ30,OUT019,307.5997152208247
FDB56,OUT017,2931.323396438841
FDA25,OUT027,2934.248247981936
FDD20,OUT013,2044.0510913189119
FDL25,OUT013,1583.5464781136402
NCO18,OUT049,2773.8966264054293
FDJ45,OUT017,772.15480492132
FDR12,OUT035,2679.7220102958736
NCF19,OUT010,726.8040685267376
FDK25,OUT046,2625.839190732279
NCR17,OUT046,1887.0690058240766
FDC52,OUT046,2419.305738236313
NCA54,OUT017,2833.889636685794
FDR45,OUT010,1976.748460899832
NCM19,OUT049,1876.810302386662
FDF39,OUT027,5171.63065802504
FDX23,OUT049,1640.7250292890901
FDD58,OUT027,2866.293132893767
FDX28,OUT013,1697.8669924961762
NCD31,OUT013,2569.62318457071
FDU57,OUT018,2387.5554689588657
FDI27,OUT046,923.4713842379616
NCM42,OUT046,1803.2262690886632
FDD32,OUT027,2606.766229911359
FDI34,OUT013,3504.2234339988872
NCM29,OUT049,2109.599843872378
FDG46,OUT018,1853.9480949625356
DRC01,OUT010,700.5479795369872
FDB15,OUT027,5168.334926413185
NCA17,OUT027,3577.9178597350656
FDF10,OUT046,2368.2373777776334
FDR26,OUT027,3978.4660506283362
FDI02,OUT049,1859.9235477571729
NCM54,OUT010,405.51474748081205
FDF14,OUT013,2408.9372708938063
FDJ33,OUT010,314.11800250780743
FDM20,OUT035,3739.9006105262465
FDC03,OUT027,4218.773012383281
NCX05,OUT046,1923.6569741879694
NCM41,OUT027,2757.12026421412
NCU29,OUT010,688.4832803480558
FDQ59,OUT017,1457.0421702659276
FDH46,OUT010,37.74093286427478
FDH09,OUT013,996.9822415992325
NCD06,OUT045,939.39559385357
FDC15,OUT035,2472.189424817663
DRD37,OUT027,2098.452399890899
FDT28,OUT027,3565.6974783015253
FDR28,OUT027,3766.230503985813
FDT38,OUT017,1495.9633252277952
FDV34,OUT027,2521.997536130429
FDY52,OUT035,1162.4077044088122
FDB34,OUT013,1491.2237760951184
DRL23,OUT018,1751.8113740451759
DRB24,OUT046,2453.0060715585632
FDJ50,OUT046,1039.1991281729552
FDQ49,OUT035,2455.783942695114
FDP20,OUT035,2034.163896483346
FDV19,OUT027,3703.4230346005334
NCR54,OUT045,3046.088595359953
FDO09,OUT010,2283.085447715183
FDS57,OUT018,2280.271102338617
FDN10,OUT049,1934.3969501323247
FDV23,OUT049,2048.2727799762843
FDY28,OUT049,3298.1346660414974
DRG51,OUT013,2568.2159550182523
FDD45,OUT019,80.31999766869308
NCL18,OUT027,4179.851857421413
NCM29,OUT013,2118.043221187123
FDF17,OUT027,4226.253844684144
FDE22,OUT017,2553.290878384889
FDQ22,OUT017,809.5955543940022
FDS01,OUT013,2810.484594769322
FDW35,OUT027,2056.7899617608446
FDJ33,OUT046,2030.9413408082185
NCF54,OUT035,2698.941951523337
FDE09,OUT013,1829.0010855714734
NCE06,OUT045,2553.254290416525
DRH49,OUT049,1418.602287811001
FDY43,OUT045,2679.3139137256608
NCT05,OUT017,3865.8870578986543
FDZ34,OUT045,2980.9479393766997
FDL38,OUT017,1513.7028609660733
FDZ31,OUT017,2959.3948115512617
FDR14,OUT035,1069.1956333131375
NCN54,OUT049,1390.0861881600035
NCC42,OUT027,3429.3791515549747
FDK08,OUT017,1687.9797976606103
FDP59,OUT013,1770.4884807802937
FDV22,OUT035,2490.96468150655
FDD33,OUT035,3578.7700123107666
DRE60,OUT027,4663.353415972944
FDK52,OUT046,3476.633291393407
FDA02,OUT017,2342.0178767562466
FDM56,OUT049,1821.5202532706098
FDE57,OUT035,2272.1742596086797
FDM32,OUT045,1531.5155726410792
NCQ30,OUT027,3174.073937229939
FDQ27,OUT027,2938.469936639308
FDT60,OUT027,3220.4759244926704
FDU43,OUT049,3664.5012511055775
NCO55,OUT035,1783.5616433226232
FDG02,OUT045,2967.3935043274296
FDJ28,OUT013,2965.949686806608
FDP40,OUT045,1854.7759020542837
FDJ38,OUT045,2963.6530881769977
NCC54,OUT017,3685.091833917135
NCZ41,OUT046,2047.7915074693435
FDK38,OUT019,695.4828401419791
FDU52,OUT013,2465.634549562316
FDC40,OUT046,1355.8314063940848
NCR30,OUT017,1330.0931778796387
NCN18,OUT017,1854.7759020542837
FDB50,OUT035,1386.790456548148
FDG04,OUT013,2928.9902098408666
FDR26,OUT035,2777.1923580172843
NCT17,OUT018,2917.3858388363997
FDX35,OUT027,4656.761952749233
FDS12,OUT046,2075.4548260115516
NCZ29,OUT027,3234.511632048881
FDB38,OUT010,878.6844266582007
FDP12,OUT013,805.4470416733576
FDP22,OUT046,1009.2026230327727
FDS26,OUT018,3939.5692411504215
FDR52,OUT046,2983.798986449978
DRJ13,OUT046,2551.4023763254913
FDU48,OUT027,3303.3561162142028
FDE29,OUT035,1134.7443858666043
NCT29,OUT049,1995.3159174582063
DRK37,OUT018,2920.644982479891
FDK55,OUT046,1515.1100905185306
FDR07,OUT046,1634.6148385723197
FDO21,OUT027,4626.320763070475
FDK46,OUT049,3950.2476551093723
FDB12,OUT045,1753.6017261508048
FDT31,OUT027,4121.78393716881
FDJ33,OUT045,2032.3485703606757
FDC26,OUT027,3008.6850623887235
NCQ02,OUT045,2929.9161668863835
FDP08,OUT010,1329.783117534847
FDB11,OUT027,4643.207517699964
FDV55,OUT013,2340.1293746968486
FDW20,OUT049,1992.946142891868
NCJ18,OUT019,303.41461453181637
FDC41,OUT018,1329.2653707878906
FDE14,OUT027,2890.216035285543
FDG35,OUT013,2752.861359055296
FDF45,OUT035,1089.7496281563308
FDS19,OUT027,2554.327227868586
FDS58,OUT019,847.2441039971973
FDA26,OUT017,3384.3471773432493
FDM32,OUT049,1518.8505066689625
FDL45,OUT046,2061.8638029939175
FDZ55,OUT049,2529.367975993113
FDY37,OUT049,2274.0261736997136
FDO46,OUT046,2968.3560493413106
FDQ60,OUT046,1965.319412318024
FDA19,OUT018,2098.0686488046395
FDL15,OUT046,2453.0426595269273
FDM10,OUT018,3263.5699376591356
NCL05,OUT017,882.6983151850603
DRK49,OUT010,801.2408829335254
NCE18,OUT027,5001.130725449299
FDG40,OUT049,765.5999296659734
DRI59,OUT045,3406.3084017388996
FDK28,OUT035,3888.366142769609
NCD06,OUT019,742.2470056354055
FDO11,OUT019,2129.9535422758718
FDK27,OUT046,1963.430910258626
FDT43,OUT027,2170.592615668076
FDD38,OUT018,1703.5940606597749
FDA16,OUT049,3375.8672120601404
FDL14,OUT027,3630.801546316415
NCM17,OUT049,898.6225248006684
FDD20,OUT045,2025.7571071369653
FDA40,OUT045,1525.9232423996134
FDL43,OUT045,1376.4951651423696
FDV15,OUT045,1726.8643646541138
FDE52,OUT046,1542.3287245221622
NCL17,OUT010,630.8600446340292
NCJ31,OUT045,3649.911095105699
FDR60,OUT045,1385.8644995026314
NCA18,OUT035,1909.5846786633952
FDS21,OUT027,2353.349517645722
FDW09,OUT035,1384.42068198181
FDL26,OUT035,2454.857985649597
FDS47,OUT018,1519.5031050663997
FDC39,OUT046,3187.0732953024526
FDT51,OUT035,1846.332524739539
FDK40,OUT035,3984.429260938563
NCG19,OUT045,3599.8418676292636
FDZ07,OUT046,1154.8902841395848
FDF08,OUT027,2714.531869038549
FDO04,OUT013,1059.789710984512
FDK41,OUT018,1438.4016514991736
FDP15,OUT049,3878.0708513638306
NCD43,OUT018,1739.182896041423
NCP18,OUT013,2377.08885166259
FDZ51,OUT046,1595.212411103512
DRH13,OUT035,1807.96581822134
FDF38,OUT045,846.6282072964716
NCI43,OUT045,975.021017203582
FDM38,OUT027,2229.2149843643474
FDS03,OUT013,1193.7748511330883
DRJ47,OUT017,2694.2389903590242
FDT50,OUT010,22.17890147936214
FDV02,OUT046,2709.75510340442
NCG18,OUT017,1743.3064347450263
FDW52,OUT046,2599.1750051723157
FDS40,OUT035,789.0049715824451
FDN31,OUT017,2970.689235939285
FDA37,OUT045,2014.499270717306
FDA15,OUT046,3798.93107579273
FDL39,OUT046,2831.075177580879
FDJ53,OUT045,1999.092921577002
FDX22,OUT013,3245.6590760303607
NCZ42,OUT045,3641.540893727682
FDD56,OUT027,3943.3218997852646
FDD40,OUT017,3005.352114275416
FDS50,OUT013,3386.6437759728597
NCN14,OUT013,2877.921849382187
FDT15,OUT013,2861.5163672596377
NCS18,OUT027,2984.835335933675
NCO26,OUT010,220.90593141213276
FDF58,OUT018,1130.6208471630011
NCB19,OUT013,1499.2224688712865
FDH26,OUT017,2267.0266139057903
DRB24,OUT027,3614.877336700807
FDA49,OUT018,1480.5819501045323
FDB32,OUT045,1627.1340062714562
FDI36,OUT017,3050.7549685559025
NCA17,OUT010,709.0738631596128
FDH22,OUT013,2043.5332308436075
NCM26,OUT018,2423.6255768474543
FDT15,OUT027,4043.0888461362856
FDB16,OUT018,1490.4325569717344
NCP54,OUT027,3201.255983265207
FDJ36,OUT013,1722.197991458165
FDO28,OUT045,1966.7266418704814
FDU09,OUT013,1046.1986879668784
FDF29,OUT017,2095.082863809228
FDY08,OUT013,2260.4717386504435
DRJ59,OUT018,786.7699349382399
FDT23,OUT027,2581.0280013969127
FDU15,OUT018,798.5456318332036
FDT47,OUT013,1644.428857471158
FDI53,OUT019,898.8303249311812
FDR59,OUT018,3957.8632253323685
FDD53,OUT035,851.2945804924204
FDY51,OUT017,3376.348484567081
FDT04,OUT049,816.6317021562893
FDU51,OUT049,2771.563439807455
FDG14,OUT035,2416.9359636699746
NCU06,OUT045,3532.8492975549757
DRG25,OUT046,2899.919661746201
DRH49,OUT035,1459.411944832266
FDN15,OUT035,2238.4373383180655
FDL43,OUT018,1339.1159776550926
NCT18,OUT049,2850.2951188083425
NCB31,OUT013,3954.8774403369566
FDK57,OUT035,1958.7645370626772
FDY04,OUT019,900.2009665152746
NCP54,OUT046,1994.3533724443253
FDF41,OUT013,3720.6440813304184
FDM01,OUT045,1723.6052210106225
FDW03,OUT045,1750.3059945389496
FDF28,OUT045,2010.2775820599336
FDY37,OUT017,2281.062321462001
FDQ03,OUT017,3621.8396799932784
FDP51,OUT027,3152.5573973728656
FDJ40,OUT017,1844.0359261099286
FDC32,OUT049,1597.137501131274
DRI49,OUT027,2612.395148121189
NCW54,OUT017,1061.1603525686057
FDF09,OUT017,813.8538310197383
FDP45,OUT018,3793.4003075366695
DRJ23,OUT018,2900.01781169997
FDS59,OUT017,1846.369112707903
FDY08,OUT046,2237.956065811125
FDX16,OUT049,2362.090599092499
FDY16,OUT018,2865.3915213322025
FDK32,OUT035,2433.3414457925232
FDQ22,OUT013,836.3329158906931
NCC31,OUT018,2461.1029142885
FDG58,OUT049,2446.414608334853
DRF48,OUT013,2943.0625053654408
DRH36,OUT049,1314.613652802607
NCR30,OUT035,1345.5727029566704
FDB03,OUT019,2016.5955729072166
FDZ28,OUT027,3239.17800524483
FDR35,OUT017,3075.122555486255
DRD15,OUT027,4737.826818348096
FDJ33,OUT019,356.33488908153026
FDA56,OUT010,299.6010224446568
FDP56,OUT046,957.1717175602121
NCT30,OUT046,960.0227646334907
FDK15,OUT017,1693.6453038388038
FDH44,OUT018,2333.672649395271
FDV01,OUT013,2458.1537172614526
DRG03,OUT017,2428.15721212127
FDG50,OUT027,2726.197802028421
FDR16,OUT010,1631.9715916295536
FDZ60,OUT046,1799.9671254451719
DRG03,OUT045,2453.4873440655037
FDS56,OUT018,3981.304855217204
FDU33,OUT045,918.7684230736489
DRD27,OUT035,1676.7585492093149
FDW22,OUT046,3421.8245147842954
DRA24,OUT045,2579.955063944852
FDF38,OUT049,829.7414526669826
FDX48,OUT013,2454.4133011110207
FDS58,OUT018,2529.5027139152457
FDC32,OUT046,1590.1013533689868
NCQ29,OUT045,3965.245907679463
DRK39,OUT018,1448.2888463347397
NCS38,OUT017,1889.4387803904149
DRO47,OUT013,1859.4422752502323
DRG27,OUT027,2059.159736327183
FDC57,OUT027,4158.298729595976
FDS55,OUT046,2347.5736190293483
NCJ06,OUT018,1952.825672236404
FDO01,OUT019,431.2895639636224
NCM55,OUT045,2896.6605181027094
FDC52,OUT049,2424.9346564461425
FDQ15,OUT045,1409.7142259576797
NCT30,OUT027,2133.151866195394
NCR42,OUT027,1919.5090900004132
FDD28,OUT035,1096.7857759186177
FDQ34,OUT049,1753.565138182441
FDZ12,OUT027,3472.4854072058506
DRE13,OUT019,180.56821652665485
NCN07,OUT019,479.5434653173875
FDM28,OUT035,2825.9275318779896
FDI10,OUT017,2696.127492418422
FDQ25,OUT013,2680.647967341391
FDA38,OUT010,2006.7449660400143
DRI13,OUT049,3329.5018127657736
FDY20,OUT027,2733.715222297648
NCZ53,OUT035,2916.7698284073263
NCM31,OUT013,2305.947768867658
DRB01,OUT017,2942.5446448901366
DRF37,OUT046,3970.3569654139887
NCF42,OUT049,2775.3404439262504
FDF16,OUT018,2361.335967937479
FDB41,OUT013,955.8010759761185
FDR34,OUT013,3481.2630766209913
FDR15,OUT018,2457.3624981380685
NCV42,OUT019,181.13199534147634
FDW51,OUT035,3266.249658841917
FDU36,OUT017,1650.5024602195642
FDX60,OUT049,1421.93460739122
FDY03,OUT035,1872.5886137292896
FDW55,OUT045,3775.008173400954
FDT01,OUT010,1606.1967751467437
FDG58,OUT013,2459.0796743069695
FDK21,OUT017,3792.3396125690197
NCS41,OUT019,1175.1708066063502
FDS10,OUT045,2839.5185548956238
NCT53,OUT046,2603.3966938296876
FDJ28,OUT018,2949.6789426061923
FDX44,OUT045,1515.1100905185306
FDT20,OUT018,806.4711486726438
FDO44,OUT017,1829.0010855714734
NCX17,OUT049,3588.1393466710283
FDY01,OUT017,1922.7310171424524
FDJ12,OUT027,4412.269890305281
DRK35,OUT018,783.029518787808
FDD47,OUT019,979.3407420863755
NCM53,OUT035,1777.0067680672767
FDO45,OUT013,1511.8509468750392
NCM42,OUT010,146.91380154392164
FDE04,OUT046,2810.4480068009584
NCI30,OUT027,4951.469594543076
FDZ19,OUT013,2740.159705114815
FDW57,OUT013,2780.006817122199
FDA25,OUT013,1721.7167189512245
FDT22,OUT046,1112.7099855342258
FDP51,OUT013,1955.505393419186
FDD48,OUT027,3097.7486207637535
FDY39,OUT035,2853.9989469904103
FDO48,OUT010,1730.8125809350586
FDD23,OUT027,4075.3819499060787
DRN35,OUT027,1983.7237889381504
FDT01,OUT035,3294.8755223980065
FDC20,OUT010,623.741390563861
DRJ35,OUT035,1157.260058705923
FDB32,OUT046,1600.3966447747653
FDL24,OUT046,2720.050394810198
NCV42,OUT035,1865.5890539353666
FDZ46,OUT046,1819.1504787042716
FDC15,OUT013,2473.59665437012
FDD08,OUT019,859.826663661433
FDY50,OUT049,1531.9968451480197
FDD36,OUT013,1958.3198525241007
FDG57,OUT027,2150.4833053634597
FDL21,OUT018,840.6893424701984
FDN16,OUT027,2899.0675091705
FDJ09,OUT027,2105.0438631146094
FDS01,OUT010,1131.6564543852614
FDV33,OUT017,3944.174052360965
DRE12,OUT017,1888.9940958518384
FDR07,OUT013,1650.0943636493516
FDP48,OUT010,1195.3532928476948
NCB55,OUT035,1096.3045034116774
FDQ08,OUT013,1121.598047387547
FDR34,OUT035,3530.5161109570013
FDO33,OUT046,1861.7754618482068
FDP13,OUT045,823.186577411636
FDX12,OUT049,3701.9785885466235
NCT06,OUT049,2623.542592102668
FDR16,OUT019,1615.084837000065
FDE36,OUT046,2605.285195889086
FDZ36,OUT049,2884.4401366691695
FDV13,OUT045,1520.294324189784
NCZ17,OUT035,792.2641152259365
FDU56,OUT045,2864.7755109031295
FDM09,OUT035,2685.3875164740675
FDV02,OUT017,2701.311726089675
FDS34,OUT018,1853.9480949625356
FDA11,OUT049,1623.838274659601
FDP09,OUT017,3262.5092426914853
FDB29,OUT027,3073.8257183719775
FDT19,OUT017,2713.9402040934283
DRH15,OUT017,904.7327155174387
FDY38,OUT046,3574.067051146454
FDF14,OUT027,3600.3603566376564
FDN48,OUT010,79.80213719338872
FDQ12,OUT013,3528.6276088976037
NCJ43,OUT045,2715.792118184462
FDE17,OUT019,751.2541617649713
FDB05,OUT035,3784.4140957295795
FDH10,OUT045,2995.946191946791
NCR06,OUT017,856.4422261953097
FDU32,OUT018,1974.8234846004184
FDD56,OUT049,2725.161452544724
FDO36,OUT018,2819.5073945447757
FDH16,OUT010,103.6884516168011
FDX10,OUT018,766.6606246336232
FDZ37,OUT017,1520.7755966967243
FDU31,OUT010,1673.1893452210315
DRC49,OUT049,2277.7665898501455
FDL15,OUT045,2429.119757135151
FDN32,OUT019,1225.349797987877
DRH59,OUT027,2506.9992835603375
NCU29,OUT049,2357.460813864914
FDR37,OUT019,1193.02010624972
FDS14,OUT018,2474.2126647991936
FDU02,OUT027,4661.428325945182
FDJ08,OUT035,2995.056822869638
NCZ06,OUT045,3854.6658094473587
FDO31,OUT049,1427.5635256010496
FDH31,OUT018,1690.039625610505
FDS58,OUT017,2530.29393303863
NCA53,OUT027,2151.890534915917
FDF50,OUT046,3065.308536587417
NCW42,OUT049,3415.2696395289486
NCQ17,OUT045,2479.70684508689
FDK51,OUT018,3982.194224294357
NCW41,OUT010,819.1361009164125
NCR29,OUT017,1056.0127068657166
FDB08,OUT019,843.0224153398249
FDA40,OUT027,2672.314982464826
FDL14,OUT018,2485.0258166802764
FDB47,OUT046,3201.5902753656037
FDO03,OUT035,3495.3353721455655
DRK13,OUT019,1389.739539846848
FDX13,OUT010,2101.8089512267234
FDF52,OUT046,2857.7759511092063
FDT11,OUT013,2934.137855543756
FDB08,OUT013,2535.9228512484597
FDQ28,OUT018,2456.4365410925516
FDD29,OUT045,3837.77905481787
NCQ29,OUT027,5146.818386556111
NCO02,OUT013,1199.8484538814946
FDR56,OUT010,1363.964723364038
NCM54,OUT049,2044.9404603960647
FDP51,OUT035,1925.95357281758
FDT38,OUT013,1474.8548819409339
FDZ20,OUT018,3830.8776449777156
FDJ53,OUT013,1979.3917078425982
FDX13,OUT049,3789.0804689255283
FDP58,OUT035,3384.3471773432493
